11.568,12.51,5.35028,4.93495,1.23993,0.114789,6899.08,14.746
24.305,29.303,1.31683,2.16784,1.18695,0.222226,4417.46,15.9099
47.507,73.527,0.00313988,0.0306635,1.05179,4.24985,56.595,19.2886
13.68,14.328,60.6144,18.224,1.232,0.190477,21312.3,30.2318
15.017,15.294,0.774777,1.1239,1.22492,0.599473,1616.28,22.8233
14.31,14.62,6.99612,5.02783,1.22811,0.323204,10475.5,23.1086
26.134,26.399,44.5228,16.2257,1.1804,0.138328,23155.9,29.3664
9.812,11.108,163.813,30.1865,1.25213,0.168496,63108.6,62.4513
18.567,18.671,16.2459,9.60978,1.21038,0.0793722,13553.8,19.8792
13.548,13.607,6.71275,5.96215,1.23138,0.0651525,12172.4,18.1393
15.426,15.806,17.1788,9.53349,1.22356,0.120645,13448.8,20.8875
27.606,27.526,82.3741,22.5614,1.17576,0.155048,47133.1,46.6108
13.439,13.439,4.77929,4.6364,1.2318,0.128795,6457.8,13.398
19.361,23.458,0.757544,1.61078,1.20695,0.171359,2647.71,13.0838
26.887,27.52,389.2,50.3824,1.18779,0.145117,85402.2,70.5488
26.711,26.762,0.909478,1.79606,1.17723,0.164328,2959,13.3777
20.641,23.943,16.6863,10.1042,1.20197,0.103262,20812.7,26.106
28.846,29.23,51.2158,18.1588,1.17001,0.131204,25875.9,30.4865
29.861,36.467,4.00009,4.34452,1.16523,0.0909197,6055.92,13.2085
14.14,14.881,10.0994,4.85547,1.22859,0.516421,6993.13,27.404
11.091,13.464,49.6135,15.3589,1.24291,0.240743,17978.4,28.7246
22.765,22.982,2.86348,3.14449,1.19295,0.26254,4430.26,17.1258
28.848,30.163,2.61488,3.27875,1.16896,0.181311,5425.35,15.2802
27.534,27.704,10.1466,7.00237,1.17415,0.188825,11642.4,19.3009
27.761,27.826,0.523528,1.30694,1.17312,0.227015,2658.65,14.5678
13.154,14.146,1.30026,2.0241,1.23301,0.276946,3362.2,16.6338
12.742,16.405,35.674,14.6825,1.23566,0.137865,24742.5,31.432
17.295,19.296,20.5883,10.3019,1.21579,0.148305,11886.9,19.7812
21.295,22.314,464.673,52.619,1.21233,0.168678,89243.4,75.7053
26.108,28.116,54.1056,18.647,1.18093,0.159517,38848.2,40.3719
27.992,28.748,30.5486,12.2152,1.1727,0.237515,14153.8,22.2367
19.717,20.764,0.0533464,0.30238,1.20528,0.37403,617.701,16.516
21.047,22.576,98.388,23.2668,1.20234,0.186813,48658.8,49.8142
20.578,25.894,5.23927,5.27393,1.20202,0.0597784,10740.9,15.9869
26.783,29.552,21.7652,11.2155,1.17741,0.133748,18760.6,24.564
18.539,18.539,6.18036,2.29981,1.21023,1.52914,2716.5,33.4567
14.9,14.897,6.25285,5.05071,1.22556,0.162418,5770.16,14.8128
29.04,30.197,163.103,23.0455,1.17044,0.368953,27090.2,38.2929
18.767,19.998,98.311,22.7523,1.21139,0.19773,26699.9,34.5137
14.22,16.77,1.12321,2.14393,1.22849,0.125697,4351,13.3717
14.958,15.073,23.801,10.5568,1.22563,0.240569,12251.3,22.12
25.205,26.406,419.376,50.1528,1.1952,0.161418,104723,83.6256
14.496,15.323,4.95134,4.63771,1.2273,0.113064,6451.45,13.5578
17.693,21.115,3.4837,3.39593,1.21385,0.30431,4808.11,18.9454
16.982,18.1,19.3372,10.3703,1.21706,0.0864254,14569,20.2143
30.137,32.898,0.906113,1.87106,1.16403,0.1463,3789.04,13.6161
23.447,23.647,12.1567,8.45127,1.19039,0.0461011,11882.7,16.9544
18.888,19.052,13.9449,9.11958,1.20903,0.0906432,18780.7,24.6678
21.396,26.057,0.639894,1.39396,1.19861,0.249362,2304.02,15.3645
25.267,25.148,512.501,56.4798,1.19734,0.150878,80951,69.0141
17.186,20.135,26.4365,12.3561,1.2165,0.162523,25711.9,32.3195
23.158,28.88,0.999893,1.91048,1.19158,0.188356,3868.67,14.4158
11.504,14.316,8.55502,5.86098,1.24034,0.261988,8307.43,19.8637
22.956,23.002,10.6033,7.93385,1.19235,0.074368,16296.3,21.8957
20.633,23.242,77.4237,19.4811,1.20313,0.212363,22879.3,31.5201
18.43,20.259,228.474,38.2373,1.21689,0.140535,54845.5,53.1078
21.736,25.015,2.69047,2.99223,1.19714,0.329394,6209.82,21.04
12.352,12.971,26.7105,12.2184,1.23702,0.160382,20614.8,28.9664
22.489,22.448,19.7081,10.7284,1.19438,0.0820535,15127.1,20.3232
15.772,18.187,7.17854,5.70341,1.22198,0.151902,7971.28,15.7162
22.249,26.592,19.4563,10.3696,1.19549,0.14064,17416,24.7756
15.309,20.922,5.84951,4.15573,1.22367,0.362995,5944.49,22.3514
27.427,29.728,51.7891,18.0258,1.17559,0.155269,30390,33.8555
17.429,18.35,73.8746,21.7296,1.21678,0.164004,45324.3,46.7313
16.52,16.526,2.10096,2.62503,1.21866,0.284955,4373.77,17.4088
17.652,18.704,4.6383,4.26209,1.21399,0.247174,7123.03,18.6032
29.2,29.093,75.434,21.5856,1.16917,0.15407,30855.3,34.502
21.978,25.987,0.307916,0.899906,1.19618,0.232075,1252.43,13.5539
22.931,25.926,27.0693,11.6482,1.19279,0.19348,13495.5,22.0831
29.197,29.12,55.1155,17.642,1.1685,0.161184,20425.5,25.5853
13.878,14.936,2.87002,3.36364,1.22992,0.124497,3834.87,12.647
12.187,12.078,264.808,40.3619,1.24497,0.162033,68489.7,63.686
23.593,30.616,2.72782,3.23981,1.18988,0.127222,3676.69,12.6118
19.803,25.14,10.6317,6.6653,1.20533,0.204494,7688.48,18.1464
22.968,25.132,0.0824612,0.406878,1.19207,0.302222,670.762,14.2792
29.552,31.755,83.3339,21.7341,1.16792,0.188825,25454.3,31.953
18.037,19.562,22.0073,10.5457,1.21274,0.208611,17778.8,26.7312
19.743,20.393,439.577,51.2158,1.21727,0.169492,60089.1,57.1723
26.61,27.704,63.9972,20.0624,1.17899,0.134616,28554.4,32.1113
14.992,16.52,15.8587,9.46913,1.22546,0.157434,19549.4,26.7943
12.454,14.497,21.5021,10.8685,1.23644,0.0969778,12546.1,20.1946
12.89,13.224,9.24184,5.80455,1.23423,0.307153,12122,25.1486
16.395,17.591,29.0223,13.022,1.21984,0.171915,27079.7,33.5632
29.759,32.049,14.7448,8.4487,1.16566,0.157794,9708.35,17.5368
19.222,19.983,32.1497,13.7073,1.20806,0.152195,23086.4,29.7415
10.802,13.513,4.65438,4.90076,1.24332,0.069013,9993.05,16.7387
11.93,14.979,24.7625,11.3394,1.23877,0.132162,13047.3,20.5508
25.271,27.726,1.16059,1.97243,1.18299,0.240419,3263.77,15.7074
18.778,22.184,69.2554,18.6731,1.21066,0.197506,26801.5,34.7274
24.905,26.15,1.14804,1.90887,1.1844,0.260071,3169.23,16.6141
25.876,27.256,13.667,8.22185,1.18077,0.226781,13745.4,22.3029
11.047,15.747,6.39883,5.37514,1.24237,0.152307,8880.45,16.8943
29.747,29.74,26.7016,11.3515,1.16585,0.25128,16183.1,24.9581
27.909,28.486,11.9667,7.45402,1.17272,0.193866,10499.8,18.4912
23.357,28.041,11.8537,7.56255,1.19087,0.161381,10626.6,18.4407
27.915,27.807,134.373,29.1776,1.17565,0.152513,34172.6,37.2666
22.157,31.161,0.00582503,0.0851979,1.19381,0.356759,172.49,13.5938
20.278,20.523,14.495,8.84264,1.20327,0.121005,14688.8,20.951
21.517,23.827,1.28047,2.11245,1.19806,0.180597,2946.34,13.6986
23.813,27.154,51.4991,16.527,1.18974,0.176867,19270.2,27.0859
21.665,21.749,11.358,7.40603,1.19754,0.162272,12342.1,20.0343
18.565,18.86,9.50723,6.00358,1.21022,0.269292,6954.23,18.658
8.792,8.818,422.71,47.0543,1.26398,0.183732,67558.5,66.5245
25.094,25.407,7.75859,5.8565,1.18372,0.224661,9736.95,18.9004
23.902,23.775,153.436,30.3842,1.19205,0.167478,35669.1,39.5991
27.258,29.383,122.911,28.0935,1.17793,0.153572,32829.7,35.8234
18.166,18.351,29.4429,13.3634,1.21243,0.149426,27797.7,33.6982
27.468,37.339,1.53509,1.85767,1.17399,0.428834,2157.21,20.1603
21.064,22.523,15.7851,9.07676,1.20012,0.151503,15158,22.6999
27.092,29.471,13.2595,8.18211,1.17602,0.20344,16919.7,24.8923
14.54,16.714,150.975,29.3603,1.23063,0.162183,34442.8,39.7757
14.447,15.662,5.82864,4.91018,1.22754,0.192764,6894.72,16.6532
28.636,31.506,42.2613,15.6746,1.17065,0.174397,26512.2,32.4687
18.874,19.891,11.2455,7.22935,1.20902,0.223995,12135.4,21.9946
12.686,14.259,102.875,24.5792,1.23745,0.173785,28765.8,35.5962
15.501,18.376,0.0386989,0.175202,1.22125,0.8903,204.254,19.0396
22.085,25.814,14.4998,8.4485,1.19602,0.220774,17512.1,26.356
12.173,12.321,675.217,57.3755,1.25585,0.211093,97154,85.8682
14.111,14.623,3.18504,3.34985,1.22891,0.297269,6942.3,20.3444
18.887,18.942,542.944,55.2637,1.22442,0.176869,93696.2,79.6499
10.674,13.332,127.75,26.1502,1.24694,0.17316,37552.1,43.7293
25.194,34.564,1.01019,1.68849,1.18347,0.269774,1926.99,15.0709
28.147,28.22,332.514,43.9194,1.18054,0.172792,74556.1,65.241
18.58,22.088,3.5911,3.86227,1.21022,0.220957,7892.28,17.7031
27.362,28.044,7.87958,5.68049,1.17479,0.240519,8034.44,19.1424
14.872,15.022,0.465223,1.26717,1.22562,0.123645,2564.36,12.8101
13.273,16.507,9.17677,6.54205,1.23268,0.102904,7483.29,14.5452
30,31.537,0.771217,1.67691,1.16451,0.200144,3405.87,14.3745
21.858,24.141,32.7858,13.0599,1.19727,0.184284,27298.7,34.6499
