20.0725,20.3902,6.23311,5.16785,1.20397,0.221232,8639.72,19.3532
17.8761,19.2831,83.5051,21.7539,1.2151,0.16912,45478.9,48.0672
10.232,12.4486,9.26528,6.71542,1.2459,0.164363,11152.7,19.3354
18.1727,20.1036,6.71622,6.05678,1.21188,0.0475995,12363.3,17.7661
26.4555,27.0325,154.422,21.4745,1.18034,0.413931,25256.9,37.3452
28.0968,32.4193,9.36375,7.17908,1.1721,0.136951,14783.4,21.9207
15.509,15.6743,49.2973,16.3354,1.22399,0.208725,27694.5,35.21
12.7056,13.1659,69.1049,18.1063,1.23648,0.211321,30781.1,39.127
11.7543,13.1462,17.7787,8.44487,1.23932,0.298625,14308.3,26.2191
16.5974,17.5658,0.28006,0.744826,1.21829,0.376438,1050.21,17.8097
29.9704,34.1767,4.05006,3.9113,1.16476,0.187706,4464.99,14.4452
12.1504,16.8441,16.8014,8.95588,1.23773,0.192345,12568.4,20.3549
12.3127,13.2168,2.22682,2.31375,1.23657,0.43247,3317.02,21.7619
23.7795,25.3519,17.6533,9.84158,1.1892,0.139738,20261.5,25.9667
21.9319,22.7064,7.24576,6.13453,1.19641,0.105067,10158.4,16.5586
25.1716,28.2707,8.15822,5.48601,1.1835,0.273267,6354.78,18.6935
23.7526,27.8932,11.4786,6.8253,1.18923,0.24115,9709.3,21.3262
29.8785,33.753,2.32017,2.95862,1.16508,0.156864,3366.16,12.4516
29.8672,34.2019,5.72955,5.27885,1.16515,0.102226,8698.92,14.4852
31.1114,44.8591,0.105787,0.409087,1.15879,0.502174,837.676,19.1094
10.1878,10.1668,17.0361,9.63466,1.24616,0.0344688,11069.4,16.7937
29.0864,29.2841,14.1122,8.26515,1.16818,0.212088,11686.8,20.3672
27.71,28.6165,2.79523,3.58725,1.17337,0.113739,5927.19,14.0583
24.3463,24.572,15.2429,9.1035,1.18683,0.104789,12793.7,18.8149
10.4536,12.8831,65.6731,17.3089,1.24601,0.231324,20326.6,31.0983
18.941,19.987,126.195,25.7755,1.21153,0.181059,37037.7,42.1943
11.68,11.746,85.2071,22.4523,1.24169,0.160434,46940.0,49.6223
11.1562,13.6101,4.46502,4.61296,1.24177,0.100281,7621.12,14.5128
17.8185,19.1369,190.055,34.3845,1.21825,0.145971,49328.5,49.8498
23.2286,23.2144,35.3186,12.6303,1.19165,0.25308,18104.7,27.6969
28.7282,29.8792,4.80025,4.66958,1.16945,0.174155,9494.0,16.8891
25.0176,26.2952,28.0376,12.4494,1.18449,0.192286,21026.7,28.5974
16.303,17.4545,3.57666,2.86941,1.21946,0.447582,3372.45,22.6838
12.7148,12.5682,109.639,26.093,1.23785,0.15855,44265.4,47.3834
20.7412,30.3745,0.205129,0.754765,1.20141,0.253515,1525.04,13.9301
23.7498,25.0566,9.99721,7.42844,1.18915,0.0461402,12337.4,18.1263
22.3303,24.9642,9.86226,6.8704,1.19491,0.239909,14262.9,24.2204
23.2588,25.1806,15.9155,7.73292,1.19112,0.289988,11084.9,24.0077
10.202,10.6219,0.140597,0.355413,1.24552,1.00778,510.974,22.2481
29.7151,30.2374,14.6761,9.07513,1.16579,0.0949136,12752.4,18.4138
16.3588,16.654,7.17664,5.75555,1.21944,0.234058,11871.7,21.625
25.864,28.4709,61.3417,20.4041,1.18218,0.138009,42500.9,42.7818
28.1021,28.564,16.4269,9.68611,1.17208,0.125541,16201.8,22.7155
12.5048,12.516,10.464,6.60203,1.2359,0.20235,7599.96,17.6401
19.2336,21.5254,156.81,30.64,1.21103,0.172495,35879.5,40.0311
14.2693,14.3346,4.32196,3.60744,1.22823,0.361588,5158.12,20.9162
26.6403,26.6415,2.3404,2.62223,1.17752,0.34514,3732.64,19.5865
20.1179,20.2724,29.4817,13.0193,1.20421,0.0669835,15016.3,20.542
10.4165,11.2117,9.25125,7.15729,1.24505,0.0794512,14661.4,21.0939
29.3846,32.4423,21.1092,11.3661,1.16732,0.129289,23506.1,28.5351
14.1632,17.7908,5.54472,4.54628,1.22877,0.286176,9444.32,22.5384
27.2142,31.1735,8.56986,6.07409,1.1755,0.197244,6984.21,16.7268
31.6818,37.4654,0.00772669,0.0502643,1.14718,3.01135,70.6302,20.0847
22.6631,22.8729,199.727,35.7947,1.19883,0.148294,60741.6,55.9258
29.3725,30.4146,1.09286,1.70625,1.16689,0.301556,1961.87,16.9047
20.4343,21.8358,2.94914,3.61464,1.20248,0.161917,7366.78,16.4349
12.2934,13.8169,216.831,34.956,1.24294,0.171512,73065.6,68.5526
15.0623,16.6663,18.1918,9.10644,1.22515,0.248071,12953.6,23.2425
10.9147,11.2787,20.758,9.59807,1.24306,0.232126,16264.0,27.0117
13.6206,15.9164,27.1767,11.7256,1.23149,0.152146,13540.0,21.4543
27.5847,29.5277,0.664172,1.50087,1.17386,0.195402,2471.7,13.5116
13.6245,19.3923,4.96231,4.79785,1.2312,0.121444,7913.34,15.0046
16.3459,21.2266,5.84792,5.29884,1.2196,0.0954925,7410.14,14.5576
13.8422,13.6271,207.194,36.0093,1.23564,0.161666,51642.9,52.1533
12.0637,11.4463,1238.63,81.7845,1.27448,0.183322,95530.4,83.5633
28.3647,28.8272,31.3834,14.0263,1.17138,0.0878322,19852.4,24.5333
23.0549,23.1334,3.15163,3.57877,1.19179,0.223903,5942.17,16.177
17.9881,17.989,0.639899,1.27262,1.2125,0.387314,2635.12,19.4756
14.1514,14.1308,14.1619,8.43137,1.22889,0.0646607,9657.55,15.8601
22.3202,23.5281,4.85549,5.19453,1.19482,0.0341888,10597.0,15.8271
23.8921,24.1316,39.8163,14.9606,1.18929,0.176463,31268.7,37.0694
19.0973,19.4412,0.0755125,0.260759,1.20772,0.821588,305.457,20.1073
24.718,24.773,41.6631,15.9343,1.18592,0.0993401,22618.3,27.5893
14.4979,15.9965,107.067,25.287,1.22994,0.170235,36267.1,41.1195
25.7651,26.7233,7.05287,5.92173,1.18107,0.141163,9813.02,16.8888
19.2022,21.2862,92.1956,23.1249,1.20973,0.180119,39222.3,42.5943
18.1297,20.8549,1.12343,1.8142,1.21199,0.274139,2546.52,16.1749
23.5684,24.0801,13.7148,8.47517,1.18991,0.0783912,11903.3,18.1449
26.0411,27.2624,10.4713,6.48379,1.18002,0.2804,10953.0,23.1696
16.6381,19.1535,9.13347,4.86095,1.21769,0.455711,6992.78,26.1078
17.2422,22.3213,3.16194,3.45969,1.21582,0.157051,3945.95,13.8184
27.5102,29.5813,14.7234,8.37733,1.17437,0.203101,11853.8,20.7864
10.8159,10.9253,7.98713,5.77993,1.24324,0.246598,9691.69,20.9684
18.85,20.2395,15.1935,7.9201,1.20918,0.272691,11316.3,22.834
13.1923,14.4075,17.1691,9.0363,1.23309,0.129458,10352.2,17.7106
16.4112,16.3814,171.004,30.8264,1.2236,0.168962,44293.3,47.5881
26.5398,30.7272,8.00028,6.84018,1.17812,0.0467789,13987.3,18.4759
18.5351,20.5752,44.3152,16.5574,1.21126,0.131136,27881.6,32.6045
11.778,11.9336,1.76081,2.61748,1.23894,0.148739,4312.95,13.5814
13.1082,16.0823,5.87354,3.77617,1.2327,0.466031,4439.18,24.1013
25.1766,25.1832,191.325,26.3085,1.18684,0.321144,37820.4,45.1029
11.5656,11.5131,176.628,30.1502,1.24459,0.183446,51264.1,54.2996
14.8933,15.2893,5.76964,5.15275,1.22561,0.150599,8537.5,16.5267
38.3281,80.0969,0.00201866,0.0419673,1.11717,0.599767,81.8461,13.0274
24.5526,24.8312,34.0348,11.857,1.18627,0.287127,13913.8,25.1776
14.412,16.2715,10.6328,7.71487,1.2278,0.0704598,12826.2,18.8496
29.5908,31.8588,12.9316,6.7567,1.16604,0.30083,11467.7,25.147
17.6002,24.7059,0.829416,1.79587,1.21438,0.142079,3632.16,12.3168
14.2985,15.232,39.4175,14.9943,1.22892,0.158643,25296.0,32.1431
26.3155,25.5222,1252.31,81.5953,1.21365,0.189934,137622.0,104.858
22.7878,27.0288,17.5674,10.0844,1.19323,0.0614052,14184.1,19.3567
15.2328,15.338,4.50879,4.39572,1.22413,0.0951946,5011.62,12.9577
15.0377,16.1676,4.16475,4.37268,1.22501,0.180285,8929.35,17.72
20.7933,22.3377,2.44775,2.83981,1.201,0.298454,4751.82,18.1
20.4902,23.9629,9.54037,6.82471,1.2024,0.114897,9549.44,16.3927
10.8877,14.107,16.8088,9.79344,1.24326,0.147956,20305.7,28.2481
15.7033,18.3986,58.1906,15.0185,1.22284,0.282975,25513.6,36.2966
29.1832,33.8392,7.75557,5.69127,1.16788,0.212509,6529.06,16.0188
19.6272,22.3011,13.6783,8.29113,1.20597,0.0825237,9493.77,15.8703
19.3492,22.2124,10.2338,7.2878,1.20711,0.155786,15014.8,23.0204
29.4137,29.4316,8.67101,6.52341,1.16682,0.104689,7458.32,14.0212
26.1587,26.1416,67.456,15.0645,1.18044,0.341736,21676.2,33.1705
21.8567,23.0482,8.19436,6.32494,1.19675,0.137426,10460.7,17.2887
25.7254,26.2115,6.83196,5.90309,1.18121,0.0961437,8260.59,14.3313
28.7951,32.1789,21.0386,11.3386,1.1696,0.147597,23426.4,28.412
28.1811,28.25,52.603,18.0014,1.17257,0.149389,25663.7,30.6594
16.2853,17.4425,14.1899,8.93433,1.2199,0.0422995,12572.3,18.3243
18.0868,18.735,48.1034,16.7081,1.21309,0.158372,23779.7,30.2815
10.035,9.37872,1488.05,85.1299,1.28966,0.211904,121284.0,102.897
23.2464,28.6445,2.15805,1.70099,1.18718,0.890025,2432.82,27.3013
24.6633,25.5703,38.2312,14.5577,1.18616,0.196007,30383.9,36.3214
22.6136,23.3225,51.7445,18.0502,1.19469,0.150999,30419.3,34.6867
23.657,25.6654,33.6913,14.148,1.1901,0.18064,29391.9,34.348
10.5499,10.5655,7.61333,6.02402,1.2444,0.126553,9969.83,17.2499
13.2618,19.5586,3.95716,3.78861,1.23279,0.242196,4345.88,15.9523
21.4218,25.0179,13.2188,8.46999,1.1987,0.149566,17498.7,24.837
11.8448,12.1184,73.7677,20.7856,1.24019,0.131157,24140.9,30.1295
21.5517,24.7164,11.0862,7.25429,1.19809,0.136917,8298.93,15.6674
11.6534,12.0319,28.8856,11.5382,1.23999,0.253033,16513.2,27.2889
10.8645,13.2998,9.21757,6.43676,1.24315,0.233546,13286.7,23.2055
16.5168,18.8792,15.6158,9.5488,1.21898,0.0358565,13439.6,18.9401
23.4163,26.7976,38.5017,13.7321,1.19099,0.212271,28708.1,36.0976
19.7429,20.699,4.28317,4.55904,1.20531,0.0824988,9274.27,15.5534
18.1339,21.1371,14.5146,8.00935,1.21221,0.247163,9265.92,19.5976
30.0867,31.7663,4.06788,4.13056,1.16423,0.229944,6862.91,17.2207
15.0663,15.1591,30.3505,11.6567,1.22536,0.24566,19789.4,30.2322
24.8332,24.8615,15.4731,7.7762,1.18485,0.294686,11126.6,23.4018
20.1086,21.7809,85.2159,22.8971,1.20566,0.140555,32680.9,36.3991
25.2164,25.733,32.9104,14.1532,1.1838,0.152958,23775.1,29.027
15.7776,16.4995,36.0404,11.8738,1.22233,0.269288,13945.8,26.0663
18.83,21.9551,68.9644,20.3504,1.2105,0.117611,23621.5,28.9886
11.0451,10.8248,279.884,41.0208,1.25056,0.155582,69627.3,65.6283
27.9195,29.3077,25.9075,9.14696,1.17265,0.354821,10760.7,25.6131
15.955,16.6163,30.5552,13.1624,1.22163,0.134055,18669.7,25.7319
17.8191,18.2564,2.10112,3.08968,1.21324,0.0832539,6283.08,13.9238
12.1329,13.8161,39.2922,14.6874,1.23833,0.196614,30645.2,38.0312
14.1533,16.307,7.83434,5.86939,1.22884,0.105336,6686.29,13.6798
