27.531,27.491,97.3499,24.0226,1.17598,0.156753,28043.6,32.6553
15.434,17.099,13.3406,8.29471,1.22348,0.0833718,9511.19,16.2519
11.777,15.769,7.41931,5.9538,1.23915,0.112316,8323.37,15.2827
22.006,22.034,41.454,15.4799,1.19692,0.162233,32317.2,37.1839
21.326,21.419,27.6552,13.198,1.19934,0.125113,22160.9,27.8199
13.545,14.143,28.34,12.7583,1.2319,0.160152,21492.5,29.1183
22.852,22.971,27.1994,10.4164,1.19301,0.270711,14968.8,26.9044
21.846,21.835,102.654,14.3285,1.19777,0.653778,30085.2,49.8783
20.131,25.611,5.95793,5.66759,1.20386,0.0599296,11569.1,17.2511
21.553,22.315,84.3165,22.5884,1.1999,0.165676,38311.8,41.7752
17.797,15.095,5492.55,124.177,1.31995,0.430631,250453,185.379
27.766,28.804,4.42693,4.78753,1.17318,0.0868831,9729.64,14.9576
20.958,23.406,14.1414,8.74448,1.20055,0.11062,12307.2,18.9951
24.878,29.89,2.60899,3.14529,1.18468,0.199751,4391.78,14.3966
17.726,17.833,42.5974,14.9399,1.21439,0.200154,21313.3,29.196
10.482,12.398,7.87277,6.41884,1.24473,0.0242193,10641.4,16.4869
23.593,25.362,9.42638,6.24372,1.18978,0.25336,8849.11,19.6485
16.568,17.517,28.9111,12.4256,1.21903,0.212605,20930.7,29.1635
12.098,14.736,53.551,16.2454,1.23867,0.213156,27605.4,36.2068
26.031,38.942,0.219246,0.710507,1.17998,0.234358,803.75,13.0605
12.577,12.626,11.846,7.47931,1.23564,0.199033,12455.1,20.9807
29.577,31.638,84.1756,24.1141,1.16832,0.141436,50314.3,47.2155
13.051,13.835,2.89239,3.5008,1.23348,0.181883,7167.52,17.2214
15.171,15.122,82.9112,22.1055,1.22644,0.166626,37513.6,41.942
16.415,16.854,5.98098,5.26606,1.21918,0.220892,10824.4,19.9633
16.426,16.479,486.06,52.0546,1.23248,0.177822,61068.5,59.1612
7.114,5.849,1908.62,93.7032,1.314,0.221604,157558,130.102
25.04,26.037,102.278,25.6031,1.18635,0.146647,43371.2,43.7415
10.81,11.115,220.01,36.2966,1.2488,0.161738,42542.3,46.1319
29.811,30.865,18.7272,9.69196,1.16545,0.10138,11067,16.0657
29.703,32.804,9.87837,6.78627,1.16582,0.179182,9531.05,17.4546
11.789,10.76,1803.93,83.217,1.28277,0.274167,172232,135.543
29.321,29.331,14.3057,8.98165,1.16729,0.0589106,12597.2,17.4046
15.145,15.587,1.70651,2.56407,1.22448,0.214029,5236.18,16.0962
24.662,24.935,7.87397,5.774,1.18542,0.188151,6635.52,16.2413
11.405,11.625,2.97634,3.63509,1.24058,0.111571,5990.1,13.5428
16.472,18.726,116.547,21.7714,1.22094,0.273593,36979.2,44.618
12.923,14.01,770.267,61.9912,1.25493,0.209236,72583.9,69.025
28.441,30.767,3.40836,3.61607,1.17059,0.270237,6041.09,18.2479
26.167,28.685,44.8515,15.7672,1.1803,0.189879,22502.3,29.4662
16.618,18.273,1.9347,2.79528,1.21831,0.178125,5675.39,14.5763
30.401,37.056,0.142233,0.581872,1.16296,0.25615,955.47,13.8541
17.192,17.524,34.88,14.0601,1.21652,0.162303,19991.1,27.2402
24.334,24.808,670.643,57.9003,1.20416,0.213099,98036.9,82.9046
21.232,29.517,2.8608,3.37138,1.19945,0.138091,3834.6,12.8381
28.067,28.723,8.35721,6.93908,1.17208,0.0895492,14240.9,20.2374
12.446,17.502,2.46524,3.22204,1.23622,0.0744632,5298.75,12.9661
21.478,23.517,14.8154,9.08359,1.19846,0.128845,15210.6,22.7056
24.493,24.724,3.09307,3.28549,1.18603,0.274834,4639.14,17.4839
15.949,16.022,3.34201,3.95272,1.22109,0.113132,8062.46,16.426
6.031,1.553,13854.7,171.079,1.51218,0.571186,267530,229.753
24.271,25.775,7.19529,4.58871,1.18693,0.379438,5379.31,22.3464
17.23,19.055,13.6894,8.51193,1.21595,0.14722,12004.7,19.5335
11.986,17.104,17.4413,9.80655,1.23849,0.106356,13814.7,20.9655
24.225,28.33,0.601664,1.23442,1.1871,0.347951,2057.92,17.7584
28.636,28.883,233.592,16.3558,1.17075,1.20716,23588.8,62.3084
28.336,31.503,25.3872,12.2867,1.17142,0.0997737,20548.4,25.4335
10.672,11.036,35.3829,12.5471,1.24443,0.246709,18020.7,29.0712
20.728,20.786,6.58256,5.33047,1.20128,0.229641,8909.85,19.6184
21.911,24.536,36.6373,14.7914,1.19714,0.101485,17086.9,22.6951
19.101,20.232,51.1071,17.3337,1.20891,0.13253,20085.6,26.1983
25.995,27.477,13.2802,7.85696,1.18027,0.165352,9040.87,17.6175
10.565,10.674,0.251316,0.76646,1.24421,0.340343,1570.48,17.4152
28.011,28.473,23.8307,12.4262,1.17262,0.0596381,17577.1,22.4506
12.39,13.679,7.04704,6.12359,1.23642,0.0638166,10165,16.8988
15.731,16.349,240.339,38.5828,1.22848,0.167195,55352.2,54.1568
26.788,27.437,117.858,26.4448,1.17944,0.189895,30925.7,35.4755
28.218,28.202,17.8454,9.09984,1.17158,0.200531,10482.3,18.4003
17.538,17.463,360.288,43.5198,1.22421,0.194334,73866.3,68.3099
11.333,12.807,4.83207,4.36491,1.24098,0.230294,6137.28,17.1086
17.657,17.73,17.5775,9.36072,1.21421,0.227775,19513.1,28.9038
10.353,15.463,2.72077,3.32762,1.24538,0.130632,4628.88,12.8066
23.45,23.535,0.0369748,0.25727,1.19016,0.286067,424.318,13.7383
15.065,17.32,6.48793,6.10206,1.22496,0.0142649,12496.6,18.2546
20.019,23.42,11.1233,6.58005,1.20421,0.29788,13723.2,25.7533
29.319,33.039,0.0343674,0.239923,1.16684,0.28932,333.843,13.6162
22.499,22.557,72.2965,20.6265,1.1954,0.14709,23918.2,29.0207
16.417,19.513,9.93183,7.61859,1.21932,0.0276115,12684.3,18.4581
18.228,19.344,21.6688,10.8574,1.21194,0.166672,18212.6,25.6959
28.382,29.233,59.173,19.5907,1.17205,0.126339,33075.4,35.5629
16.275,17.113,13.0109,8.01138,1.21988,0.103872,9160.67,15.4309
26.852,31.358,7.62046,5.34549,1.17691,0.28363,6184.62,18.7835
29.602,29.601,1.36565,2.43481,1.16599,0.125593,4947.25,13.3873
21.663,30.927,0.393041,0.942504,1.19745,0.346909,1319.69,16.5386
12.804,13.307,185.165,33.0572,1.23945,0.165185,47467.9,49.818
25.384,25.782,57.9647,18.4949,1.18355,0.117834,21408.1,26.3483
22.111,23.252,10.8935,7.00876,1.19576,0.220814,11784.9,21.9083
19.058,19.744,8.86624,6.89314,1.20822,0.136073,14125.6,20.976
24.251,27.919,8.49948,6.91791,1.18718,0.0274611,14128.4,18.6911
17.796,21.836,5.61837,3.35057,1.21199,0.582487,3936.77,25.8693
26.293,27.578,27.4485,11.6412,1.17934,0.220577,13533.9,22.5996
18.644,18.693,0.769814,1.44985,1.20977,0.305366,2037.89,16.9823
21.878,21.901,57.281,17.5184,1.19769,0.19442,25132.7,32.5026
17.291,18.989,169.88,31.5801,1.21989,0.153171,53591.7,53.0311
11.075,11.724,12.8578,8.41568,1.24223,0.0962743,17263.9,23.678
20.036,22.814,49.8368,17.4551,1.20529,0.156084,36395.1,39.8077
25.834,27.2,182.444,33.9703,1.18572,0.151642,70972.9,62.1682
14.423,15.279,400.533,49.1156,1.23868,0.175479,70442.5,64.4977
27.127,27.295,2.03764,2.9329,1.17562,0.18201,5981.73,15.9315
18.227,19.556,43.9696,15.2768,1.21241,0.179507,17878.6,27.2718
20.922,22.501,49.8431,15.9985,1.20148,0.188046,33456,39.8909
16.647,18.535,13.3944,6.6526,1.21813,0.321171,9553.48,24.648
10.195,11.161,41.6219,15.4716,1.24673,0.123833,21944.6,28.2689
13.174,13.19,39.0086,14.5229,1.23381,0.191034,30354,37.5058
23.059,27.119,36.5362,14.301,1.19248,0.0936421,16503,22.2262
16.875,20.091,118.248,24.3016,1.21971,0.199638,28552.7,36.4537
17.641,19.689,54.0255,17.7632,1.2152,0.184376,30015.5,35.9359
10.969,11.322,4.90822,4.91124,1.24253,0.101193,8113.88,14.3338
15.484,15.821,11.2275,7.21848,1.22319,0.214673,10213.8,20.0055
23.557,23.545,27.2183,10.4973,1.19013,0.276455,12314,24.0248
21.3,23.43,20.5519,10.8982,1.19928,0.108534,18155.6,23.6075
14.084,14.068,17.0179,9.59704,1.22932,0.17829,19911.2,28.3783
28.391,28.39,40.47,16.084,1.17152,0.131735,27066,30.8643
18.734,20.871,215.982,35.8312,1.21476,0.173598,42015.3,44.9646
27.23,31.594,7.14036,5.89289,1.17545,0.184714,12073.6,19.976
20.134,20.792,16.02,9.51638,1.20392,0.0968123,15879.8,22.2657
11.727,16.695,0.644685,1.42591,1.23933,0.20321,2346.3,13.3064
12.731,12.963,0.162517,0.519203,1.23477,0.468937,872.307,19.4116
12.63,13.821,54.1074,18.1128,1.23641,0.0942624,21010.3,27.0403
15.886,15.978,3.1071,3.7049,1.22135,0.170906,7553.74,16.7793
19.41,19.406,10.8501,6.43808,1.20673,0.266875,7490.48,19.8362
20.195,23.723,40.3538,14.8394,1.20413,0.104276,17070.1,22.5255
11.069,15.158,32.94,13.2539,1.24279,0.165099,15400.9,24.3606
20.866,23.994,0.407223,1.17117,1.20073,0.168544,2366.18,12.2275
13.216,16.254,24.8955,8.69519,1.23265,0.346345,10218.4,25.4168
27.655,29.011,12.386,7.27934,1.17372,0.269248,15183.2,25.8557
23.114,24.294,3.91974,4.13879,1.19161,0.192056,8449.42,17.3042
