14.818,19.388,15.7052,9.26095,1.22623,0.0649577,13017,19.1428
13.805,18.022,3.68625,4.10108,1.23038,0.191213,8367.09,17.1143
25.945,26.06,0.950764,1.11683,1.18016,0.911479,2343.03,26.7938
24.946,25.863,10.1048,7.31918,1.18436,0.0864526,10229.2,15.6572
22.687,24.421,10.6502,6.90159,1.19345,0.231246,11544.4,21.4452
24.048,25.767,36.8984,14.3417,1.18849,0.161269,16648.2,24.0115
17.757,17.792,13.0164,8.40335,1.21369,0.132137,14075.6,22.3737
13.417,26.185,0.389436,1.05776,1.23222,0.193279,1465.77,12.5268
13.099,16.104,5.67283,4.88722,1.23339,0.213066,8131.81,18.0734
13.385,13.9,4.76211,4.76564,1.23206,0.180029,9761.35,18.1672
19.809,27.221,0.57671,1.18599,1.20492,0.404817,2448.5,19.735
18.917,20.919,4.35611,4.1717,1.20876,0.167991,4770.88,14.2332
28.134,31.268,21.4599,11.1059,1.17208,0.0524847,12774.3,17.8607
19.556,19.954,0.138188,0.514204,1.20599,0.373823,854.194,16.9377
26.958,30.704,26.5254,11.1357,1.17679,0.239931,12950.7,22.2343
17.091,17.437,19.9955,10.8966,1.21666,0.104732,22545,28.549
14.551,17.404,8.39422,6.21623,1.2272,0.174689,8716.21,17.3103
24.619,24.614,11.2371,8.34102,1.18569,0.0170451,13898.4,18.7327
29.432,30.29,28.2265,12.6226,1.16722,0.214976,26247.9,32.354
25.492,30.08,6.37692,5.16476,1.18229,0.187967,7236.43,16.4959
25.059,39.409,0.0247225,0.163994,1.18018,0.544704,228.941,16.5833
11.652,12.74,8.95126,5.50198,1.23958,0.323788,7874.8,22.5307
22.932,31.467,2.13763,2.79632,1.19257,0.152277,3182.77,13.4015
18.139,18.17,0.476467,1.23333,1.21187,0.183288,2028.92,12.9078
22.124,30.817,0.35169,0.868401,1.1955,0.332017,991.664,15.6447
20.829,21.666,24.62,12.2195,1.20129,0.122119,20444.2,25.6519
19.875,19.842,90.6061,23.8119,1.20696,0.138447,40364.9,42.6734
14.629,17.04,172.502,31.8624,1.23123,0.167919,45732,48.3597
10.4934,12.2956,7.11745,6.1036,1.24469,0.0728799,12457,18.5149
21.2627,25.3662,3.23225,3.57554,1.1992,0.184072,4996.08,14.3734
22.2595,18.4331,10400.7,134.037,1.32635,0.782435,211814,175.048
21.6912,20.2314,2984.85,103.171,1.26148,0.277549,172080,135.248
25.6551,28.6483,1.77599,2.51716,1.18149,0.271897,5173.56,18.3575
22.1976,27.9578,2.50431,2.90934,1.19541,0.323145,6011.04,19.9874
27.0304,30.326,16.6697,7.2692,1.1757,0.345047,12334.2,26.964
28.7985,29.446,12.3338,7.47413,1.16928,0.226123,10613.4,20.6283
13.1231,17.2719,0.170487,0.575785,1.23298,0.416432,1183.52,18.5651
18.0529,19.6718,1.14226,1.88602,1.21229,0.271145,3132.22,16.4666
14.3474,15.1818,56.961,18.7689,1.22935,0.160234,39167.9,42.8654
14.2239,15.2051,5.27388,4.82079,1.22847,0.0809633,6712.4,13.8918
24.8762,25.7214,17.799,9.14158,1.18475,0.193532,10542.3,19.108
21.3045,21.737,5.30446,4.83045,1.19891,0.0954607,5502.05,12.8567
25.3142,36.3529,0.404767,1.09487,1.183,0.209357,1519.27,12.9143
15.3888,19.1881,8.08531,5.15854,1.22352,0.348188,7375.28,22.2728
26.1305,28.0105,38.6269,14.6365,1.18027,0.186604,20806.4,27.6004
20.5816,18.4155,3180.17,120.28,1.28638,0.2285,138883,111.055
22.4713,22.7906,36.6146,14.4303,1.19479,0.132027,16728.9,23.8121
8.20666,6.45214,3438.1,103.44,1.32881,0.364409,145465,128.452
21.2459,38.7513,0.138337,0.508052,1.19874,0.373568,705.296,15.4113
19.7297,21.1457,192.251,33.132,1.21003,0.165024,38909.5,42.8401
22.2179,36.21,0.0158808,0.152846,1.19382,0.289375,211.052,12.8867
13.9567,15.1362,529.01,54.505,1.24539,0.172029,113714,93.6576
15.6459,15.342,345.986,44.2035,1.23194,0.179737,63434.8,60.7638
13.3489,13.4484,115.955,25.5855,1.23484,0.165145,30009.6,36.8189
22.7401,23.1146,16.6493,9.68617,1.19333,0.135991,16226,23.2351
15.0876,14.828,348.564,42.6388,1.23434,0.192385,72392.4,68.5575
26.8692,27.1446,1.98363,2.8548,1.17663,0.16369,5796.49,14.8796
18.8646,19.952,11.6903,7.0543,1.20906,0.267917,11908.7,23.1785
12.3348,13.6444,282.794,41.0888,1.24443,0.153232,69699,64.2381
29.5697,29.6108,19.4035,10.2905,1.16641,0.0875228,11821.8,17.4018
19.8771,23.4204,28.0449,12.8283,1.20529,0.084747,18104,23.6545
15.9,17.1894,9.49643,6.9301,1.22145,0.132972,11566.6,19.776
11.0467,13.5312,50.6124,16.9157,1.24319,0.128476,19595.7,26.5592
20.3498,25.5938,4.35129,3.44077,1.20215,0.419234,5834.81,23.8579
28.2589,28.9868,32.7814,12.9745,1.17181,0.20885,21997.6,30.028
12.7076,12.6294,54.5357,18.5885,1.23629,0.161547,38725.4,42.3973
16.7556,16.9805,3.16006,3.35046,1.21769,0.18321,3821.94,14.2842
17.5171,20.4708,3.15593,3.57389,1.21458,0.105533,4085.01,13.4589
22.5047,26.6315,2.45094,3.25476,1.19415,0.115195,6599.11,14.3965
12.1322,15.4426,12.1308,7.94637,1.23769,0.131899,13201.2,20.262
23.5468,26.3756,15.7377,9.09441,1.19011,0.119792,10462.6,17.5595
28.6094,30.4378,8.59922,6.50256,1.17,0.169372,10812.2,18.5255
10.2452,10.5055,9.27636,6.94988,1.24579,0.13948,14230,21.6568
27.8842,30.1662,13.4262,8.75242,1.1729,0.0543734,12294.1,17.3938
11.0392,11.2119,9.41581,6.52575,1.2423,0.269522,13543.1,24.5216
23.8066,25.1533,10.3504,6.36186,1.18891,0.265425,7377.39,19.0848
17.5169,17.3173,111.709,26.3495,1.21704,0.133763,30786.9,35.4881
29.5967,30.6564,0.530014,1.10747,1.16597,0.403348,2296.97,20.317
22.835,24.167,33.944,12.776,1.1933,0.20003,26706,34.431
22.553,22.847,323.08,41.754,1.2019,0.18009,49045,50.165
15.828,19.904,0.05025,0.32525,1.2215,0.27499,658.06,13.52
12.22,10.61,2914.7,105.09,1.3086,0.29246,175480,140.7
19.952,21.848,15.828,9.2148,1.2046,0.049957,10569,15.989
12.635,12.727,29.1,10.482,1.2357,0.28743,12317,25.312
14.771,17.182,15.11,8.7385,1.2264,0.17786,14600,22.826
18.252,18.885,63.618,20.109,1.213,0.16666,41948,43.931
11.979,12.718,2.8273,3.3002,1.2381,0.24264,5486.4,16.956
21.77,36.276,0.11605,0.52155,1.1971,0.29439,1053.4,14.433
17.061,17.203,59.851,18.657,1.2177,0.15357,26629,32.73
24.357,27.84,37.037,14.746,1.1873,0.11736,20907,26.244
27.607,27.605,6.2213,4.6709,1.1738,0.29902,5422.3,19.163
26.039,29.793,11.279,7.2225,1.1802,0.25192,12115,22.034
13.38,16.333,27.016,12.303,1.2326,0.0509,14163,19.914
28.745,28.751,8.2516,6.2775,1.1694,0.15578,8800.5,16.542
10.874,13.78,20.15,9.3157,1.2433,0.2831,13309,24.913
21.667,22.041,5.441,5.2582,1.1974,0.082247,8695.3,15.16
26.182,26.245,29.682,9.0023,1.1797,0.46723,18848,33.765
30.004,32.241,11.956,7.8544,1.1647,0.13559,11046,18.011
